0.000660
0.003541
0.008256
0.016923
0.024658
0.024591
0.022354
0.031843
0.046959
0.064220
0.078780
0.063157
0.076466
0.088945
0.139093
0.134915
0.173351
0.143953
0.150673
0.178080
0.197375
0.187794
0.156494
0.161276
0.236517
0.220006
0.182648
0.191657
0.200693
0.239535
0.244304
0.198169
0.182977
0.184953
0.249015
0.215069
0.149448
0.170241
0.185585
0.198805
0.240848
0.245936
0.207267
0.263125
0.290910
0.261968
0.192564
0.163488
0.210141
0.229733
0.284975
0.268437
0.273091
0.294880
0.222814
0.301918
0.197265
0.124663
0.273241
0.293240
0.315411
0.293726
0.237649
0.247296
0.248268
0.239052
0.247351
0.173198
0.166344
0.237229
0.189853
0.298212
0.291009
0.232726
0.288592
0.321259
0.361113
0.210281
0.156106
0.199774
0.212324
0.275522
0.275976
0.238554
0.235750
0.209853
0.247546
0.207370
0.173539
0.239049
0.293315
0.324540
0.318170
0.246350
0.273580
0.201790
0.248738
0.280653
0.227015
0.244636
0.261213
0.182103
0.326589
0.300660
0.235092
0.237678
0.219933
0.300736
0.257101
0.219454
0.173076
0.125802
0.233174
0.221916
0.223681
0.230123
0.196741
0.288036
0.268941
0.247891
0.282293
0.289764
0.294210
0.304303
0.282566
0.267502
0.265789
0.201268
0.245949
0.144178
0.235235
0.315974
0.323759
0.307408
0.291787
0.271629
0.265506
0.231082
0.277118
0.199036
0.189452
0.176812
0.157305
0.232480
0.201751
0.203578
0.186516
0.215274
0.266374
0.175208
0.169556
0.257000
0.256139
0.278987
0.263922
0.257986
0.290119
0.306074
0.295118
0.226721
0.159170
0.257436
0.315780
0.301818
0.279137
0.223216
0.210838
0.222297
0.240523
0.262584
0.205568
0.140029
0.247090
0.266380
0.236993
0.160938
0.181302
0.236187
0.232049
0.283142
0.209295
0.193641
0.189084
0.188112
0.220301
0.241524
0.229519
0.222590
0.216670
0.259284
0.232166
0.187396
0.193201
0.186620
0.226149
0.196871
0.189964
0.191565
0.203685
0.234431
0.253068
0.196857
0.180592
0.188474
0.191799
0.228917
0.190507
0.205812
0.210496
0.199256
0.260500
0.187326
0.182413
0.141563
0.064625
0.285715
0.303540
0.300455
0.250617
0.254132
0.317462
0.239392
0.205090
0.256464
0.137022
0.270809
0.283704
0.289996
0.265335
0.252362
0.280468
0.287316
0.267857
0.271290
0.212787
0.210499
0.280271
0.272803
0.209496
0.284363
0.246715
0.272408
0.243796
0.218526
0.179809
0.161443
0.300299
0.257732
0.252003
0.253553
0.250131
0.310748
0.254461
0.221295
0.250682
0.265810
0.308114
0.243145
0.168907
0.250495
0.234719
0.222974
0.326757
0.234973
0.186891
0.141957
0.162796
0.298109
0.303635
0.226700
0.266363
0.256279
0.307907
0.313995
0.311712
0.217148
0.229231
0.259127
0.300370
0.239024
0.262524
0.198471
0.279181
0.270247
0.182011
0.184113
0.264675
0.234728
0.242530
0.216077
0.206742
0.207967
0.219828
0.260676
0.221116
0.201355
0.197638
0.191718
0.234454
0.205436
0.197938
0.200374
0.187044
0.319126
0.278023
0.249812
0.255444
0.217866
0.272905
0.244372
0.243265
0.249081
0.282381
0.310368
0.262046
0.211452
0.289554
0.285941
0.308430
0.307202
0.256334
0.207477
0.234919
0.206962
0.280825
0.188613
0.132979
0.235343
0.221112
0.306580
0.242950
0.229567
0.256658
0.269935
0.319804
0.247497
0.225869
0.228695
0.269430
0.273101
0.300298
0.279043
0.225508
0.178625
0.222329
0.230892
0.171352
0.165939
0.189531
0.225415
0.292870
0.285612
0.301886
0.255586
0.243446
0.307874
0.246916
0.264283
0.265837
0.226344
0.306137
0.245561
0.207091
0.235453
0.198237
0.250241
0.249333
0.186946
0.247920
0.234785
0.245798
0.192834
0.163306
0.176304
0.186844
0.258323
0.284678
0.225509
0.195467
0.246526
0.245116
0.305853
0.307054
0.292888
0.306535
0.282673
0.286049
0.226143
0.230984
0.303597
0.299019
0.329272
0.316074
0.308731
0.236515
0.205216
0.263233
0.210282
0.199359
0.193288
0.193230
0.232018
0.210172
0.191739
0.219123
0.180359
0.240292
0.202880
0.164370
0.147522
0.152760
0.262113
0.307859
0.301389
0.308027
0.279266
0.263250
0.305580
0.266402
0.236711
0.328896
0.252610
0.278757
0.230393
0.217347
0.225127
0.249105
0.290739
0.325987
0.226953
0.179809
0.193073
0.258136
0.296112
0.338573
0.346934
0.195647
0.195516
0.294727
0.291410
0.270572
0.127939
0.098342
0.275435
0.206593
0.228305
0.211511
0.225726
0.274434
0.211948
0.206178
0.279330
0.274556
0.265196
0.208920
0.230125
0.225847
0.195727
0.265743
0.223139
0.188993
0.182928
0.212445
0.263036
0.235934
0.227440
0.181654
0.248546
0.255200
0.269098
0.204713
0.232256
0.269363
0.178611
0.327843
0.295123
0.254729
0.287611
0.153900
0.280705
0.292831
0.246877
0.283286
0.196525
0.274938
0.262262
0.260426
0.225254
0.224478
0.249273
0.271281
0.191773
0.200118
0.276903
0.303015
0.347282
0.325187
0.239897
0.224431
0.183815
0.271936
0.195608
0.155271
0.204236
0.186636
0.241724
0.287774
0.269056
0.286674
0.213720
0.260041
0.283853
0.243736
0.233415
0.279484
0.220925
0.236038
0.237605
0.212838
0.218266
0.187293
0.275677
0.182931
0.159082
0.190965
0.208031
0.288293
0.264822
0.296409
0.288701
0.215126
0.305255
0.323246
0.341175
0.351168
0.215580
0.251395
0.256792
0.235043
0.232795
0.250192
0.262873
0.300039
0.230372
0.196741
0.194127
0.205881
0.267914
0.258632
0.258461
0.237128
0.223615
0.295149
0.229961
0.191333
0.202676
0.213109
0.230109
0.185418
0.166743
0.241026
0.230669
0.322813
0.262815
0.188196
0.209765
0.182155
0.244366
0.259128
0.276014
0.271715
0.226622
0.217495
0.293270
0.259527
0.223423
0.203229
0.187127
0.319375
0.242423
0.224216
0.289169
0.258606
0.295803
0.231099
0.200956
0.204468
0.206439
0.231312
0.268849
0.256477
0.243829
0.255037
0.270054
0.304903
0.259352
0.220656
0.252788
0.253396
0.256957
0.263452
0.219206
0.167151
0.145734
0.275865
0.213982
0.156098
0.181819
0.228205
0.300085
0.272727
0.226386
0.239822
0.249835
0.315433
0.284765
0.205474
0.230811
0.251258
0.308938
0.256534
0.254058
0.269004
0.147972
0.251926
0.262709
0.233274
0.201971
0.176333
0.204368
0.267800
0.239774
0.205735
0.208198
0.236453
0.218882
0.173560
0.166352
0.277746
0.225761
0.211595
0.205106
0.203844
0.186669
0.207013
0.174354
0.106876
0.127604
0.089843
0.087789
0.095482
0.106684
0.080478
0.069277
0.039035
0.044070
0.029775
0.022824
0.015551
0.010980
0.006332
0.001543
