0.000609
0.010622
0.025884
0.041659
0.054453
0.062441
0.099947
0.115411
0.123266
0.136780
0.142031
0.164902
0.155341
0.184865
0.171778
0.166318
0.167932
0.182609
0.168375
0.172227
0.186416
0.168976
0.178096
0.174329
0.173740
0.162797
0.169482
0.184570
0.166864
0.174103
0.173199
0.170907
0.167911
0.174963
0.173598
0.119196
0.102270
0.075162
0.146052
0.197840
0.149765
0.123445
0.143356
0.171496
0.145316
0.191801
0.173645
0.181401
0.157349
0.160066
0.141640
0.134890
0.153004
0.113650
0.108179
0.095612
0.083129
0.131964
0.144631
0.166927
0.145020
0.155519
0.146926
0.129121
0.146309
0.146758
0.137381
0.127292
0.121750
0.119577
0.114387
0.124314
0.129054
0.127580
0.135064
0.156047
0.155695
0.139305
0.142001
0.163496
0.123535
0.106081
0.109022
0.126296
0.079998
0.116341
0.113934
0.132039
0.141391
0.131695
0.144120
0.151623
0.138717
0.132182
0.138872
0.151110
0.134682
0.133604
0.130583
0.123650
0.130975
0.129808
0.126797
0.093929
0.145577
0.145497
0.155514
0.158483
0.161500
0.149522
0.131970
0.174122
0.173997
0.152348
0.134076
0.121079
0.123899
0.128166
0.151533
0.102536
0.073782
0.063605
0.109608
0.137972
0.117190
0.153193
0.160659
0.096583
0.115752
0.164137
0.200183
0.184484
0.150022
0.140605
0.137949
0.149896
0.190589
0.158823
0.138105
0.155061
0.127600
0.178415
0.126260
0.177079
0.139631
0.094852
0.145028
0.102573
0.207318
0.190582
0.160769
0.155674
0.187956
0.173691
0.184287
0.141411
0.151962
0.162010
0.181874
0.175805
0.173180
0.165750
0.154208
0.138899
0.126317
0.124193
0.114757
0.140085
0.227042
0.192455
0.174067
0.167145
0.158248
0.154571
0.157606
0.171827
0.154640
0.143913
0.102841
0.143133
0.224101
0.187087
0.155353
0.132077
0.155153
0.182915
0.117623
0.197963
0.192551
0.144508
0.126867
0.193600
0.193681
0.184551
0.175433
0.174229
0.155564
0.130599
0.115779
0.170246
0.176109
0.182290
0.165561
0.156321
0.165331
0.128049
0.160426
0.167571
0.172848
0.162863
0.161415
0.178162
0.175659
0.122369
0.118943
0.126039
0.099426
0.154063
0.187100
0.153725
0.128501
0.168348
0.164291
0.153808
0.103385
0.160249
0.169221
0.150454
0.136335
0.119281
0.154712
0.114944
0.156734
0.113014
0.110211
0.098996
0.072121
0.215899
0.190878
0.174061
0.168423
0.164326
0.166879
0.153824
0.177226
0.147869
0.151212
0.146086
0.145824
0.147565
0.164214
0.175156
0.174837
0.168384
0.179481
0.183895
0.175751
0.189564
0.179804
0.177045
0.168150
0.182387
0.186709
0.168738
0.194810
0.170756
0.182425
0.151744
0.170793
0.168828
0.169303
0.140878
0.131817
0.109824
0.068214
0.105579
0.143040
0.127685
0.158779
0.175576
0.125056
0.105438
0.160693
0.188748
0.174398
0.182793
0.152783
0.144210
0.153751
0.159552
0.173094
0.167272
0.149220
0.134440
0.073549
0.193235
0.180150
0.125950
0.197806
0.183873
0.111104
0.087439
0.207398
0.208604
0.161088
0.111089
0.164866
0.200666
0.157418
0.123776
0.132811
0.187883
0.198774
0.176802
0.193511
0.170415
0.164306
0.140605
0.112195
0.104962
0.094678
0.138146
0.227107
0.210447
0.191434
0.188759
0.187617
0.164133
0.128851
0.163411
0.197395
0.181101
0.134420
0.134072
0.180092
0.203491
0.169244
0.135969
0.129296
0.199473
0.182161
0.158367
0.200088
0.171022
0.133541
0.144288
0.185881
0.198288
0.198006
0.191926
0.182161
0.163729
0.141905
0.139102
0.184701
0.178667
0.165871
0.167075
0.174009
0.171591
0.142890
0.176981
0.175260
0.182650
0.179715
0.174193
0.177675
0.168847
0.149545
0.111184
0.101622
0.096700
0.084698
0.212261
0.181795
0.129606
0.156250
0.144459
0.136077
0.097457
0.169250
0.209311
0.191794
0.137118
0.124367
0.125626
0.189172
0.204011
0.165397
0.121442
0.121397
0.088827
0.086871
0.168271
0.182035
0.171842
0.165888
0.166621
0.169996
0.157836
0.137765
0.138122
0.132118
0.130373
0.133111
0.132230
0.140975
0.145375
0.170883
0.165613
0.183154
0.178181
0.154834
0.181309
0.170888
0.177641
0.164660
0.162651
0.149895
0.138405
0.150883
0.146576
0.140154
0.136395
0.104556
0.138996
0.122008
0.113310
0.114178
0.108236
0.099565
0.059707
0.070021
0.118800
0.092261
0.075842
0.066636
0.059898
0.051523
0.049286
0.046423
0.044573
0.121020
0.138418
0.130444
0.145123
0.120029
0.158586
0.186660
0.193174
0.201179
0.175698
0.143456
0.137335
0.150718
0.090008
0.028807
0.017080
0.147332
0.179484
0.186776
0.192440
0.192381
0.123850
0.092896
0.099620
0.024297
0.051534
0.058165
0.124794
0.139608
0.110253
0.017208
0.115113
0.165311
0.151540
0.087418
0.124246
0.092119
0.099323
0.083547
0.098891
0.069209
0.069190
0.060178
0.041634
0.023483
0.029663
0.031255
0.025120
0.028863
0.015705
0.017565
0.012465
0.010567
0.008846
0.072577
0.157455
0.122114
0.112801
0.098195
0.093278
0.086637
0.086933
0.081809
0.079737
0.174716
0.196345
0.185444
0.177506
0.185047
0.205529
0.192923
0.199723
0.194596
0.194674
0.184785
0.192836
0.193541
0.186254
0.184342
0.178094
0.172228
0.131680
0.150490
0.160489
0.179148
0.196341
0.229187
0.202266
0.233201
0.227138
0.221855
0.222156
0.211044
0.225568
0.213745
0.226175
0.216002
0.225720
0.211382
0.217336
0.194959
0.177202
0.203840
0.211150
0.182927
0.196644
0.206615
0.208782
0.203985
0.208842
0.212243
0.213098
0.204095
0.181344
0.212453
0.214997
0.213147
0.198216
0.201897
0.205865
0.213457
0.192045
0.198015
0.210404
0.194823
0.177476
0.176442
0.169708
0.192202
0.171889
0.192520
0.153222
0.178459
0.136941
0.174842
0.124929
0.103402
0.035796
0.025189
0.019699
0.018824
0.022995
0.022339
0.104584
0.105921
0.078604
0.069858
0.058191
0.062106
0.056902
0.123284
0.180729
0.145502
0.157826
0.154542
0.180813
0.141847
0.089380
0.169383
0.182787
0.161846
0.140124
0.091452
0.090482
0.085102
0.120785
0.182648
0.162064
0.145429
0.141676
0.139941
0.140217
0.151100
0.136904
0.127542
0.177274
0.139790
0.129365
0.125853
0.125661
0.113445
0.100051
0.089224
0.055888
0.109245
0.089580
0.076629
0.101637
0.089958
0.090104
0.173079
0.199187
0.158403
0.168911
0.146858
0.119237
0.181663
0.146478
0.149358
0.217146
0.185947
0.178536
0.185717
0.209945
0.148067
0.158684
0.160791
0.185856
0.134049
0.132554
0.160933
0.133234
0.096929
0.138901
0.102531
0.047414
0.031713
0.020476
0.017981
0.013988
