0.000680
0.011688
0.025744
0.050148
0.063563
0.104518
0.103967
0.093540
0.099341
0.209015
0.155673
0.172943
0.115589
0.060585
0.070508
0.069024
0.171803
0.175481
0.242066
0.192175
0.249043
0.170702
0.164786
0.271313
0.187419
0.137651
0.179149
0.244443
0.233931
0.190378
0.190655
0.183039
0.213237
0.134584
0.297288
0.166376
0.134358
0.187354
0.279286
0.189617
0.153884
0.085369
0.031945
0.107910
0.157269
0.129688
0.174576
0.240596
0.171095
0.173030
0.218211
0.156842
0.157793
0.153485
0.233302
0.207205
0.269031
0.192446
0.190543
0.157466
0.182694
0.258395
0.154047
0.192206
0.150334
0.165292
0.189912
0.195383
0.178773
0.119466
0.078042
0.047772
0.070874
0.068439
0.172973
0.193279
0.171639
0.215007
0.171806
0.168298
0.197560
0.311861
0.194717
0.170533
0.157030
0.184623
0.190399
0.204875
0.270428
0.212641
0.173428
0.197280
0.350079
0.206792
0.154661
0.250429
0.184319
0.178041
0.158116
0.140337
0.067416
0.084491
0.166002
0.228762
0.281854
0.247848
0.247903
0.146971
0.209129
0.178698
0.118244
0.126155
0.129978
0.198207
0.209889
0.160608
0.123954
0.170239
0.215666
0.208817
0.203660
0.259469
0.178144
0.187405
0.219497
0.163134
0.178510
0.121291
0.147032
0.105132
0.090550
0.194187
0.200716
0.248423
0.212337
0.254465
0.207757
0.214952
0.156580
0.171515
0.158754
0.093815
0.231381
0.163369
0.162475
0.179961
0.178649
0.207615
0.179970
0.255643
0.224341
0.151758
0.127585
0.249055
0.133562
0.180937
0.146711
0.129012
0.109948
0.064535
0.231340
0.148010
0.278606
0.155000
0.172429
0.259871
0.225641
0.150130
0.102885
0.217946
0.108169
0.263292
0.161025
0.135308
0.146739
0.121313
0.200551
0.147522
0.273741
0.189377
0.146467
0.162428
0.226312
0.163066
0.192682
0.175170
0.100202
0.122772
0.056593
0.213619
0.227343
0.265555
0.213435
0.241083
0.186660
0.176529
0.183640
0.155205
0.195028
0.148530
0.256373
0.167509
0.161304
0.242203
0.201600
0.215816
0.138736
0.350931
0.212166
0.171493
0.209010
0.212985
0.187586
0.140911
0.159711
0.088776
0.144597
0.114009
0.285365
0.264168
0.248522
0.242447
0.210795
0.200634
0.191810
0.124304
0.083242
0.142679
0.124692
0.196990
0.180569
0.128122
0.100064
0.103986
0.226762
0.112172
0.322798
0.205719
0.179813
0.225545
0.193411
0.198894
0.160313
0.174748
0.146491
0.117952
0.137241
0.233814
0.217853
0.208699
0.201036
0.181941
0.178546
0.137970
0.211760
0.113631
0.112469
0.221067
0.199368
0.236669
0.187719
0.197039
0.191415
0.226971
0.198571
0.274596
0.179312
0.164395
0.233958
0.184406
0.185869
0.149510
0.218496
0.136895
0.094760
0.195289
0.233687
0.294439
0.162602
0.120156
0.164300
0.230622
0.102074
0.047674
0.177938
0.149104
0.181113
0.149063
0.165812
0.115212
0.154565
0.177218
0.206555
0.279305
0.225515
0.160500
0.134395
0.225616
0.198780
0.202409
0.130460
0.142611
0.099403
0.055253
0.219478
0.160034
0.254258
0.153445
0.224761
0.176517
0.195455
0.168023
0.168403
0.132771
0.123793
0.220790
0.200282
0.171770
0.215277
0.233640
0.229168
0.155524
0.258607
0.170123
0.074250
0.084460
0.185748
0.124987
0.101483
0.077678
0.024964
0.021203
0.028625
0.116245
0.147127
0.239980
0.159502
0.193174
0.166610
0.160940
0.127177
0.137878
0.138255
0.107491
0.074609
0.183418
0.199954
0.178821
0.116993
0.232468
0.113472
0.200455
0.073058
0.038915
0.121880
0.150367
0.049796
0.049811
0.079753
0.030725
0.022576
0.041974
0.138000
0.181003
0.190596
0.143337
0.239529
0.168684
0.043183
0.179176
0.102115
0.132740
0.140693
0.043767
